framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,255,0.00907519981265068
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,255,0.00843999981880188
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,511,0.011336000263690948
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,511,0.010487999767065048
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,1023,0.027166399359703063
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,2047,0.04582239985466004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,2,128,1,bfloat16,fp8,16383,0.04683679938316345
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,2047,0.028628799319267272
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,1,128,1,bfloat16,bfloat16,4095,0.012444800138473511
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,4095,0.08354719877243041
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,4095,0.04772000014781952
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,8191,0.1590656042098999
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,8191,0.08973119854927063
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,511,0.00843999981880188
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,1,0.010390400141477584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,1,0.009691199660301209
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,16383,0.17451200485229493
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,3,0.010425599664449692
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,4095,0.04633600115776062
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,7,0.010385599732398988
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,3,0.00846880003809929
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,7,0.008422400057315826
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,15,0.010440000146627427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,15,0.008448000252246856
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,31,0.01037919968366623
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,31,0.010096000134944915
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,63,0.009457600116729737
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,63,0.008448000252246856
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,127,0.010382399708032609
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,127,0.008948799967765809
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,255,0.010420800000429154
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,255,0.008564800024032593
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,511,0.010414399951696397
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,511,0.010417599976062775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,1023,0.010422399640083313
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,2047,0.010414399951696397
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,1023,0.010380800068378448
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,4095,0.012347199767827988
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,4095,0.01045600026845932
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,3,0.008406399935483932
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,8191,0.014504000544548035
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,8191,0.012878400087356568
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,16383,0.01653439998626709
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,16383,0.014864000678062438
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,3,0.008355200290679932
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,3,0.008390399813652038
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,7,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,7,0.008609600365161896
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,15,0.008348800241947174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,15,0.008316799998283386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,1023,0.012558400630950928
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,31,0.008473599702119828
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,31,0.008454400300979614
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,63,0.008387199789285659
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,63,0.008449599891901017
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,127,0.008422400057315826
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,127,0.008423999696969987
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,255,0.00843520015478134
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,511,0.008374399691820144
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,15,0.008342400193214417
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,511,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,1023,0.008417599648237229
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,1023,0.008353599905967712
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,2047,0.00928800031542778
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,4095,0.010463999956846238
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,4095,0.010396800190210342
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,8191,0.012529599666595458
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,8191,0.01244800016283989
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,16383,0.01480800062417984
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,16383,0.3112623929977417
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,16383,0.012742400169372559
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,1,0.008364800363779068
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,1,0.00846719965338707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,3,0.00849440023303032
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,3,0.008345600217580795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,7,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,7,0.0083856001496315
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,15,0.008404800295829773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,15,0.008395200222730636
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,31,0.00841279998421669
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,31,0.008382400125265121
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,63,0.008419200032949447
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,127,0.00846880003809929
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,2047,0.0104032002389431
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,127,0.008401600271463394
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,255,0.008396799862384795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,255,0.008345600217580795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,511,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,1023,0.00846719965338707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,1023,0.00843999981880188
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,1,0.008392000198364257
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,2047,0.010384000092744827
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,2047,0.010310400277376175
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,1,0.00833119973540306
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,4095,0.012542399764060973
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,4095,0.010516799986362457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,8191,0.01406719982624054
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,8191,0.012548799812793731
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,1,0.008371199667453765
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,16383,0.01459839940071106
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,3,0.008366400003433227
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,3,0.008379200100898742
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,7,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,7,0.008366400003433227
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,15,0.008363199979066848
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,15,0.008374399691820144
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,255,0.008460800349712371
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,31,0.008462399989366532
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,2047,0.01040479987859726
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,63,0.008348800241947174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,127,0.008327999711036682
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,127,0.008340799808502197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,255,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,255,0.008323200047016144
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,511,0.008363199979066848
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,511,0.008403199911117553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,1023,0.008444800227880477
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,1023,0.008387199789285659
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,2047,0.010396800190210342
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,2047,0.008452799916267396
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,63,0.008470399677753449
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,4095,0.01043199971318245
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,8191,0.027670401334762573
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,511,0.00843999981880188
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,8191,0.01255359947681427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,16383,0.046140798926353456
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,16383,0.02828640043735504
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,1,0.008388800173997879
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,1,0.008352000266313553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,3,0.008452799916267396
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,3,0.008337599784135818
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,7,0.008481600135564805
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,1,0.008340799808502197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,7,0.008336000144481659
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,15,0.00844319984316826
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,31,0.008382400125265121
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,31,0.008380799740552902
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,63,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,31,0.008380799740552902
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,63,0.0083856001496315
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,127,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,255,0.008716800063848496
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,255,0.008427199721336365
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,511,0.01037919968366623
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,511,0.008433599770069123
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,1023,0.011422400176525117
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,1023,0.010416000336408614
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,2047,0.027764800190925597
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,63,0.00843840017914772
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,4095,0.04623839855194092
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,4095,0.028601598739624024
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,8191,0.0828224003314972
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,1,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,8191,0.0471343994140625
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,1,0.008393599838018417
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,3,0.008472000062465668
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,3,0.00846719965338707
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,7,0.00841120034456253
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,7,0.008475200086832047
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,15,0.008555199950933456
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,15,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,31,0.008523199707269669
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,31,0.008470399677753449
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,63,0.008620800077915191
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,63,0.008399999886751174
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,127,0.008448000252246856
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,255,0.00939679965376854
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,255,0.008476799726486206
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,511,0.011638399958610535
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,511,0.010475199669599533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,4095,0.012495999783277511
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,1023,0.012545600533485413
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,1023,0.027513599395751952
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,2047,0.04713920056819916
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,2047,0.028830400109291075
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,4095,0.0834496021270752
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,4095,0.04807040095329285
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,4,128,1,bfloat16,bfloat16,1,0.012452799826860428
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,8191,0.15685919523239136
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,4,128,1,bfloat16,fp8,1,0.010548800230026245
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,4,128,1,bfloat16,bfloat16,3,0.01234399974346161
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,16,4,128,1,bfloat16,fp8,3,0.010417599976062775
