framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,31,0.012545600533485413
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,15,0.01056319996714592
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,31,0.01252640038728714
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,31,0.012430399656295776
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,31,0.014734399318695069
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,31,0.012539200484752655
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,31,0.011715199798345566
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,31,0.012567999958992004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,31,0.01255359947681427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,31,0.010491199791431427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,31,0.010380800068378448
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,31,0.012283200025558471
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,63,0.014679999649524688
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,31,0.010620799660682679
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,63,0.012459199875593185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,63,0.012403199821710587
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,31,0.010576000064611435
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,31,0.010603199899196624
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,63,0.012622399628162384
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,63,0.012615999579429627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,63,0.012624000012874604
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,63,0.012555199861526489
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,63,0.010440000146627427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,63,0.012283200025558471
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,63,0.010496000200510025
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,63,0.010577599704265594
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,63,0.010540799796581268
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,63,0.010556799918413162
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,127,0.014575999975204468
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,127,0.012513600289821625
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,63,0.010582400113344192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,127,0.01260959953069687
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,127,0.012593600153923034
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,127,0.012567999958992004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,127,0.012572799623012543
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,127,0.010502400249242783
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,127,0.0125231996178627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,127,0.012604799866676331
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,127,0.0106175996363163
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,127,0.010583999752998351
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,127,0.010499200224876404
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,255,0.014476799964904785
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,127,0.010566399991512298
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,127,0.01058880016207695
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,255,0.012246400117874146
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,255,0.012721599638462066
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,255,0.012615999579429627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,255,0.012668800354003907
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,255,0.012545600533485413
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,255,0.012427199631929398
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,255,0.01056160032749176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,255,0.012638400495052337
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,255,0.010476800054311753
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,255,0.01056160032749176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,511,0.018566399812698364
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,255,0.010598400235176086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,255,0.011139199882745743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,511,0.016652800142765045
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,255,0.010875199735164643
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,511,0.01475680023431778
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,511,0.014563199877738953
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,511,0.014590400457382201
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,511,0.014681600034236908
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,511,0.014684799313545226
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,511,0.014668799936771393
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,511,0.012443199753761292
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,511,0.0124208003282547
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,511,0.012624000012874604
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,511,0.012651200592517852
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,511,0.011726400256156922
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,511,0.011318399757146835
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,1023,0.01660960018634796
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,1023,0.01658080071210861
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,1023,0.024934400618076325
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,1023,0.01661919951438904
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,1023,0.01669120043516159
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,1023,0.01884160041809082
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,1023,0.01701280027627945
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,1023,0.014752000570297241
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,1023,0.01449120044708252
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,1023,0.018806399405002595
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,1023,0.01257600039243698
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,1023,0.012627199292182922
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,1023,0.012723200023174286
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,2047,0.02727839946746826
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,2047,0.020710399746894835
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,1023,0.012678399682044983
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,2047,0.018726399540901183
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,2047,0.027065598964691163
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,2047,0.01879040002822876
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,2047,0.020763200521469117
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,2047,0.01884319931268692
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,2047,0.01462559998035431
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,2047,0.01868640035390854
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,2047,0.018831999599933626
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,2047,0.015289600193500518
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,2047,0.014711999893188476
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,2047,0.014692799746990204
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,2047,0.01459839940071106
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,4095,0.053439998626708986
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,4095,0.04291679859161377
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,4095,0.049721598625183105
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,4095,0.04131360054016113
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,4095,0.02688319981098175
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,4095,0.02906399965286255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,4095,0.040462398529052736
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,4095,0.041331198811531064
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,4095,0.041440001130104064
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,4095,0.02059199959039688
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,4095,0.01887039989233017
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,4095,0.01871040016412735
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,4095,0.01874080002307892
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,8191,0.06782559752464294
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,4095,0.018760000169277192
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,8191,0.07639520168304444
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,8191,0.09042720198631286
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,8191,0.06927679777145386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,8191,0.06945760250091552
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,8191,0.06775199770927429
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,8191,0.06839200258255004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,8191,0.04559040069580078
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,8191,0.03805600106716156
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,8191,0.049726399779319766
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,8191,0.037136000394821164
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,16383,0.13074079751968384
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,8191,0.03651520013809204
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,8191,0.03704319894313812
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,8191,0.03712959885597229
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,16383,0.16487360000610352
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,16383,0.1197119951248169
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,16383,0.12170239686965942
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,16383,0.12003519535064697
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,16383,0.11882239580154419
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,16383,0.06133440136909485
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,16383,0.12171200513839722
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,16383,0.07162560224533081
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,16383,0.08475520014762879
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,16383,0.059759998321533205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,16383,0.059905600547790525
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,16383,0.06015679836273193
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,32767,0.23795680999755858
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,16383,0.05983359813690185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,32767,0.31258881092071533
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,32767,0.22389440536499022
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,32767,0.22474560737609864
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,32767,0.22782559394836427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,32767,0.2245248079299927
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,32767,0.12228800058364868
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,32767,0.2249232053756714
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,32767,0.10665760040283204
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,32767,0.10730559825897217
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,32767,0.10579359531402588
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,32767,0.15432640314102172
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,32,1,1,65535,0.4598879814147949
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,32767,0.10701919794082641
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,32767,0.1071023941040039
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,32,1,4,65535,0.4353968143463135
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,32,1,2,65535,0.6049407958984375
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,32,1,16,65535,0.43436479568481445
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,32,1,8,65535,0.4335775852203369
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,32,1,64,65535,0.43495841026306153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,32,1,32,65535,0.4350992202758789
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,32,1,2,65535,0.292523193359375
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,32,1,8,65535,0.1988927960395813
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,32,1,4,65535,0.19936800003051758
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,32,1,1,65535,0.22272000312805176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,32,1,16,65535,0.19861600399017335
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,32,1,32,65535,0.19825439453125
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,64,1,1,1,0.012571200728416443
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,64,1,4,1,0.012486399710178375
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,32,1,64,65535,0.198470401763916
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,64,1,2,1,0.014692799746990204
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,64,1,8,1,0.012624000012874604
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,2,64,1,32,1,0.012617599964141846
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,64,1,64,1,0.012385600060224534
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,64,1,16,1,0.012625600397586822
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,64,1,2,1,0.012511999905109405
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,64,1,1,1,0.012608000636100769
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,64,1,4,1,0.012542399764060973
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,1,64,1,64,1,0.010460799932479859
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,8,64,1,8,1,0.012595200538635254
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,4,64,1,16,1,0.012670400738716125
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,2,64,1,32,1,0.010579200088977813
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,32,64,1,2,3,0.014505599439144135
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,16,64,1,4,3,0.012564800679683685
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,64,64,1,1,3,0.012647999823093415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,32,64,1,2,3,0.01252640038728714
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,4,64,1,16,3,0.012425599992275238
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,16,64,1,4,3,0.01056160032749176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,8,64,1,8,3,0.012547199428081513
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,bfloat16,1,64,1,64,3,0.012620800733566284
SGLang,0.5.10,NVIDIA B300 SXM6 AC,mla_generation,trtllm_mla,bfloat16,fp8,64,64,1,1,3,0.012641599774360657
