framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,256,1,96,8,128,1,bfloat16,fp8,63,0.025123199820518492
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,256,1,96,8,128,1,bfloat16,bfloat16,127,0.0409168004989624
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,256,1,96,8,128,1,bfloat16,fp8,127,0.02489279955625534
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,256,1,96,8,128,1,bfloat16,bfloat16,255,0.04887360036373138
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,256,1,96,8,128,1,bfloat16,fp8,255,0.032323199510574344
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,1,0.02070080041885376
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,3,0.022716799378395082
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,3,0.020683200657367708
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,7,0.023030400276184082
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,7,0.020734399557113647
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,15,0.022915199398994446
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,256,1,96,4,128,1,bfloat16,bfloat16,31,0.027537599205970764
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,15,0.020619200170040132
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,31,0.022894400358200073
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,31,0.020766399800777435
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,63,0.02292799949645996
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,63,0.02067520022392273
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,127,0.022950400412082673
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,fp8,127,0.020609599351882935
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,1,0.02484000027179718
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,1,0.022606399655342103
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,3,0.025067201256752013
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,3,0.021460799872875212
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,7,0.024857600033283234
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,7,0.02123039960861206
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,15,0.025092801451683043
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,15,0.02157920002937317
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,31,0.025051200389862062
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,31,0.02176479995250702
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,63,0.025319999456405638
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,63,0.021329599618911742
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,bfloat16,127,0.026824000477790832
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,2,128,1,bfloat16,fp8,127,0.02229599952697754
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,1,0.04735519886016846
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,1,0.04121600091457367
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,1,128,1,bfloat16,bfloat16,1,0.022699199616909027
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,3,0.04736959934234619
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,7,0.04729759991168976
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,7,0.04128639996051788
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,15,0.04738239943981171
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,15,0.0412447988986969
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,31,0.047353601455688475
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,31,0.04130719900131226
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,63,0.048891198635101316
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,63,0.04121440052986145
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,bfloat16,127,0.05002719759941101
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,127,0.04121440052986145
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,1,0.07178879976272583
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,1,0.04149119853973389
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,3,0.0412880003452301
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,7,0.07043840289115906
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,7,0.04132480025291443
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,15,0.041264000535011294
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,31,0.0719760000705719
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,31,0.04139840006828308
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,63,0.07203840017318726
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,4,128,1,bfloat16,fp8,3,0.041116800904273984
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,63,0.04148640036582947
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,127,0.07331519722938537
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,fp8,127,0.044465601444244385
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,1,0.01866080015897751
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,1,0.018592000007629395
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,3,0.018705600500106813
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,3,0.0714576005935669
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,3,0.0184688001871109
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,7,0.018702399730682374
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,7,0.018721599876880646
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,15,0.018667200207710268
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,15,0.016787199676036833
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,31,0.018593600392341612
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,512,1,96,8,128,1,bfloat16,bfloat16,15,0.070278400182724
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,63,0.01860480010509491
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,63,0.017692799866199493
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,127,0.018654400110244752
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,127,0.017556799948215483
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,255,0.016684800386428833
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,255,0.017028799653053282
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,511,0.01656160056591034
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,511,0.014791999757289887
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,1023,0.014558400213718414
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,1023,0.014548799395561219
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,bfloat16,2047,0.014699199795722961
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,2047,0.014614400267601014
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,1,0.012627199292182922
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,3,0.012985600531101227
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,3,0.012654399871826172
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,7,0.013388800621032714
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,7,0.012873600423336028
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,15,0.014497600495815277
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,15,0.012720000743865967
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,31,0.014480000734329224
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,31,0.012780800461769104
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,63,0.014584000408649444
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,63,0.012800000607967377
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,127,0.014511999487876893
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,127,0.012731200456619263
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,255,0.01279519945383072
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,255,0.012683199346065521
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,511,0.012646399438381195
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,511,0.0126351997256279
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,1023,0.012579199671745301
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,1023,0.012462399899959564
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,2047,0.012838399410247803
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,bfloat16,1,0.01446399986743927
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,2,128,1,bfloat16,fp8,2047,0.012535999715328216
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,1,0.010604800283908844
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,1,0.010564800351858139
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,3,0.01056160032749176
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,3,0.010628800094127654
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,7,0.010556799918413162
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,7,0.011422400176525117
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,15,0.010500799864530563
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,15,0.010595200210809707
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,31,0.010553599894046783
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,31,0.010622400045394897
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,63,0.010611200332641601
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,127,0.01058880016207695
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,127,0.010438399761915207
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,255,0.010460799932479859
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,255,0.01096320003271103
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,511,0.010467199981212616
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,1023,0.01053600013256073
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,511,0.011044800281524658
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,1023,0.010576000064611435
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,bfloat16,2047,0.012585599720478059
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,2047,0.012366399914026261
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,1,0.010425599664449692
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,1,0.010473600029945374
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,3,0.010550399869680404
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,7,0.010487999767065048
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,3,0.01093600019812584
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,7,0.010313600301742554
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,15,0.010468800365924836
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,15,0.010337600111961364
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,31,0.010358399897813796
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,31,0.010420800000429154
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,63,0.010419200360774993
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,63,0.010395199805498124
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,127,0.010367999970912933
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,127,0.010492800176143647
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,255,0.010384000092744827
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,255,0.010787200182676315
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,511,0.010361599922180175
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,1023,0.01058880016207695
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,1023,0.010500799864530563
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,bfloat16,2047,0.012580800056457519
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,2047,0.012435200065374375
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,bfloat16,1,0.03516960144042969
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,4,128,1,bfloat16,fp8,63,0.010702399909496308
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,fp8,1,0.030089598894119263
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,bfloat16,3,0.03511039912700653
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,fp8,3,0.029854398965835572
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,bfloat16,7,0.035102400183677676
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,fp8,7,0.030191999673843384
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,bfloat16,15,0.035094401240348815
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,fp8,15,0.030006399750709532
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,bfloat16,31,0.035123199224472046
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,fp8,31,0.029743999242782593
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,bfloat16,63,0.035601601004600525
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,1,128,1,bfloat16,fp8,31,0.01688160002231598
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,1,128,1,bfloat16,fp8,63,0.03049919903278351
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,fp8,1,0.0351967990398407
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,bfloat16,3,0.041545599699020386
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,fp8,3,0.035334399342536925
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,bfloat16,7,0.04126079976558685
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,8,1,96,8,128,1,bfloat16,fp8,511,0.010496000200510025
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,fp8,7,0.03515680134296417
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,bfloat16,15,0.0418832004070282
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,fp8,15,0.03513599932193756
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,fp8,31,0.035185599327087404
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,bfloat16,31,0.042080000042915344
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,bfloat16,63,0.043382400274276735
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,fp8,63,0.03667519986629486
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,bfloat16,1,0.08830559849739075
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,fp8,1,0.07610560059547425
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,2,128,1,bfloat16,bfloat16,1,0.04118239879608154
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,bfloat16,3,0.08836960196495056
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,bfloat16,7,0.08826239705085755
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,fp8,7,0.07608159780502319
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,fp8,3,0.07602720260620117
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,bfloat16,15,0.0887328028678894
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,fp8,15,0.07618560194969178
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,fp8,31,0.07593439817428589
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,bfloat16,31,0.09024800062179565
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,bfloat16,63,0.09027199745178223
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,4,128,1,bfloat16,fp8,63,0.07656000256538391
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,bfloat16,1,0.13563040494918824
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,bfloat16,3,0.1355072021484375
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,fp8,1,0.07577599883079529
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,fp8,3,0.07495359778404236
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,fp8,7,0.07564640045166016
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,bfloat16,7,0.13631839752197267
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,fp8,15,0.07602559924125671
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,bfloat16,31,0.13731520175933837
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,fp8,31,0.07623040080070495
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,bfloat16,63,0.1374384045600891
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,1024,1,96,8,128,1,bfloat16,fp8,63,0.07688639760017395
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2048,1,96,1,128,1,bfloat16,bfloat16,1,0.061787199974060056
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2048,1,96,1,128,1,bfloat16,fp8,1,0.050367999076843264
SGLang,0.5.10,NVIDIA GB300,generation_attention,trtllm_mha,2048,1,96,1,128,1,bfloat16,bfloat16,3,0.06177279949188232
