framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,12288,16,8,128,1,bfloat16,fp8,0,2.3465776443481445
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,12288,16,8,128,1,fp8,fp8,0,2.334699249267578
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,16384,16,16,128,1,bfloat16,bfloat16,0,0.7571392059326172
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,16384,16,16,128,1,bfloat16,bfloat16,0,1.4382080078125
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,16,128,1,bfloat16,fp8,0,1.238912010192871
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,16384,16,16,128,1,bfloat16,bfloat16,0,2.8209455490112303
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,16,128,1,bfloat16,bfloat16,0,1.6436496734619142
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,16,128,1,fp8,fp8,0,1.2621168136596679
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,1,128,1,bfloat16,fp8,0,1.2469696044921874
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,1,128,1,bfloat16,bfloat16,0,1.4972640037536622
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,1,128,1,fp8,fp8,0,1.193393611907959
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,2,128,1,bfloat16,bfloat16,0,1.5243696212768554
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,2,128,1,bfloat16,fp8,0,1.2022735595703125
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,2,128,1,fp8,fp8,0,1.1873167991638183
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,4,128,1,bfloat16,bfloat16,0,1.5511167526245118
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,4,128,1,bfloat16,fp8,0,1.2354944229125977
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,4,128,1,fp8,fp8,0,1.1859408378601075
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,8,128,1,bfloat16,bfloat16,0,1.5569968223571777
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,16,128,1,bfloat16,bfloat16,0,0.8732064247131348
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,8,128,1,fp8,fp8,0,1.1919856071472168
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,12288,16,8,128,1,bfloat16,fp8,0,1.2102911949157715
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,16,128,1,bfloat16,fp8,0,0.7196815967559814
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,16,128,1,fp8,fp8,0,0.6983248233795166
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,1,128,1,bfloat16,fp8,0,0.6255296230316162
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,1,128,1,bfloat16,bfloat16,0,0.8000927925109863
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,2,128,1,fp8,fp8,0,0.6327311992645264
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,2,128,1,bfloat16,fp8,0,0.6242256164550781
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,2,128,1,bfloat16,bfloat16,0,0.8241040229797363
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,4,128,1,bfloat16,fp8,0,0.6269328117370605
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,4,128,1,fp8,fp8,0,0.6723519802093506
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,4,128,1,bfloat16,bfloat16,0,0.8138544082641601
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,8,128,1,bfloat16,fp8,0,0.6430543899536133
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,8,128,1,fp8,fp8,0,0.6394048213958741
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,8,128,1,bfloat16,bfloat16,0,0.823033618927002
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,16,128,1,bfloat16,bfloat16,0,0.47091522216796877
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,16,128,1,bfloat16,fp8,0,0.3666640043258667
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,16,128,1,fp8,fp8,0,0.3645792007446289
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,1,128,1,bfloat16,bfloat16,0,0.4473599910736084
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,1,128,1,bfloat16,fp8,0,0.3462464094161987
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,1,128,1,fp8,fp8,0,0.34654879570007324
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,2,128,1,bfloat16,bfloat16,0,0.44040799140930176
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,2,128,1,bfloat16,fp8,0,0.35018880367279054
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,2,128,1,fp8,fp8,0,0.3462127923965454
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,4,128,1,bfloat16,bfloat16,0,0.4428800106048584
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,4,128,1,bfloat16,fp8,0,0.34587678909301756
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,4,128,1,fp8,fp8,0,0.3465984106063843
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,8,128,1,bfloat16,bfloat16,0,0.4519455909729004
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,8,128,1,bfloat16,fp8,0,0.348688006401062
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,12288,16,8,128,1,fp8,fp8,0,0.34859519004821776
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,12288,16,1,128,1,fp8,fp8,0,0.6230368137359619
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,1,128,1,bfloat16,fp8,0,1.6556207656860351
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,1,128,1,bfloat16,bfloat16,0,2.148686408996582
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,1,128,1,fp8,fp8,0,1.6477695465087892
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,2,128,1,bfloat16,fp8,0,1.659836769104004
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,2,128,1,bfloat16,bfloat16,0,2.1697696685791015
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,4,128,1,bfloat16,bfloat16,0,2.1057376861572266
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,4,128,1,bfloat16,fp8,0,1.65380802154541
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,4,128,1,fp8,fp8,0,1.7176416397094727
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,8,128,1,bfloat16,bfloat16,0,2.270400047302246
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,8,128,1,bfloat16,fp8,0,1.6680112838745118
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,8,128,1,fp8,fp8,0,1.6621679306030273
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,10240,16,2,128,1,fp8,fp8,0,1.6514223098754883
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,16,128,1,bfloat16,bfloat16,0,1.2990768432617188
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,16,128,1,bfloat16,fp8,0,0.9046192169189453
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,16,128,1,fp8,fp8,0,0.9290191650390625
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,1,128,1,bfloat16,bfloat16,0,1.1072095870971679
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,1,128,1,bfloat16,fp8,0,0.9861856460571289
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,1,128,1,fp8,fp8,0,0.8559679985046387
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,2,128,1,bfloat16,bfloat16,0,1.094976043701172
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,2,128,1,fp8,fp8,0,0.8544863700866699
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,4,128,1,bfloat16,fp8,0,0.9012784004211426
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,4,128,1,bfloat16,bfloat16,0,1.1030256271362304
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,4,128,1,fp8,fp8,0,0.8563136100769043
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,8,128,1,bfloat16,fp8,0,0.8600319862365723
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,8,128,1,bfloat16,bfloat16,0,1.1332384109497071
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,8,128,1,fp8,fp8,0,0.8605168342590332
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,16,128,1,bfloat16,fp8,0,0.5300928115844726
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,16,128,1,bfloat16,bfloat16,0,0.6320655822753907
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,16,128,1,fp8,fp8,0,0.4859151840209961
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,1,128,1,bfloat16,fp8,0,0.46207361221313475
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,1,128,1,bfloat16,bfloat16,0,0.5908127784729004
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,10240,16,2,128,1,bfloat16,fp8,0,0.8571935653686523
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,1,128,1,fp8,fp8,0,0.45758719444274903
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,2,128,1,bfloat16,fp8,0,0.4658304214477539
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,2,128,1,bfloat16,bfloat16,0,0.5784895896911622
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,4,128,1,bfloat16,bfloat16,0,0.5845776081085206
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,4,128,1,bfloat16,fp8,0,0.46699042320251466
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,4,128,1,fp8,fp8,0,0.4599952220916748
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,8,128,1,bfloat16,bfloat16,0,0.593726396560669
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,8,128,1,bfloat16,fp8,0,0.4611040115356445
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,8,128,1,fp8,fp8,0,0.4616367816925049
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,16,128,1,bfloat16,bfloat16,0,0.34776480197906495
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,16,128,1,bfloat16,fp8,0,0.2728319883346558
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,16,128,1,fp8,fp8,0,0.2739343881607056
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,1,128,1,bfloat16,bfloat16,0,0.320249605178833
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,1,128,1,fp8,fp8,0,0.2566911935806274
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,2,128,1,bfloat16,bfloat16,0,0.3216671943664551
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,2,128,1,bfloat16,fp8,0,0.25702240467071535
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,2,128,1,fp8,fp8,0,0.2565840005874634
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,4,128,1,bfloat16,bfloat16,0,0.3261248111724854
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,4,128,1,bfloat16,fp8,0,0.25688800811767576
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,4,128,1,fp8,fp8,0,0.2580176115036011
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,8,128,1,bfloat16,bfloat16,0,0.3302992105484009
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,10240,16,2,128,1,fp8,fp8,0,0.4579343795776367
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,8,128,1,bfloat16,fp8,0,0.2586303949356079
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,8,128,1,fp8,fp8,0,0.2581295967102051
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,10240,16,1,128,1,bfloat16,fp8,0,0.2565840005874634
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,1,128,1,bfloat16,fp8,0,2.1793024063110353
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,1,128,1,fp8,fp8,0,2.1684207916259766
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,1,128,1,bfloat16,bfloat16,0,2.777400016784668
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,2,128,1,bfloat16,bfloat16,0,2.7998207092285154
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,2,128,1,fp8,fp8,0,2.1743328094482424
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,2,128,1,bfloat16,fp8,0,2.1817264556884766
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,4,128,1,bfloat16,bfloat16,0,2.882209587097168
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,4,128,1,fp8,fp8,0,2.1767295837402343
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,4,128,1,bfloat16,fp8,0,2.3614128112792967
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,8,128,1,bfloat16,bfloat16,0,2.9676240921020507
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,8,128,1,bfloat16,fp8,0,2.324928092956543
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,16,128,1,bfloat16,bfloat16,0,1.565552043914795
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,8192,16,8,128,1,fp8,fp8,0,2.1870752334594727
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,16,128,1,bfloat16,fp8,0,1.3563504219055176
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,16,128,1,fp8,fp8,0,1.203395175933838
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,1,128,1,bfloat16,bfloat16,0,1.4295536041259767
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,1,128,1,bfloat16,fp8,0,1.1123583793640137
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,1,128,1,fp8,fp8,0,1.114417552947998
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,2,128,1,bfloat16,bfloat16,0,1.4218704223632812
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,2,128,1,bfloat16,fp8,0,1.178819179534912
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,2,128,1,fp8,fp8,0,1.1123632431030273
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,4,128,1,bfloat16,bfloat16,0,1.4240351676940919
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,4,128,1,bfloat16,fp8,0,1.2878016471862792
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,4,128,1,fp8,fp8,0,1.115067195892334
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,8,128,1,bfloat16,bfloat16,0,1.4598671913146972
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,8,128,1,bfloat16,fp8,0,1.1562208175659179
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,16,128,1,bfloat16,bfloat16,0,0.8090047836303711
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,8192,16,8,128,1,fp8,fp8,0,1.2593839645385743
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,16,128,1,bfloat16,fp8,0,0.6225376129150391
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,16,128,1,fp8,fp8,0,0.6512464046478271
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,1,128,1,bfloat16,bfloat16,0,0.7362768173217773
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,1,128,1,bfloat16,fp8,0,0.5820928096771241
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,1,128,1,fp8,fp8,0,0.5970399856567383
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,2,128,1,bfloat16,bfloat16,0,0.7419263839721679
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,2,128,1,bfloat16,fp8,0,0.5829167842864991
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,2,128,1,fp8,fp8,0,0.582144021987915
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,4,128,1,bfloat16,bfloat16,0,0.758512020111084
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,4,128,1,bfloat16,fp8,0,0.5834479808807373
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,4,128,1,fp8,fp8,0,0.5894303798675538
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,8,128,1,bfloat16,bfloat16,0,0.7895359992980957
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,8,128,1,bfloat16,fp8,0,0.587495994567871
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,4,8192,16,8,128,1,fp8,fp8,0,0.5865471839904786
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,16,128,1,bfloat16,fp8,0,0.33880000114440917
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,16,128,1,bfloat16,bfloat16,0,0.43815999031066893
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,1,128,1,bfloat16,fp8,0,0.3146336078643799
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,1,128,1,bfloat16,bfloat16,0,0.39099678993225095
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,1,128,1,fp8,fp8,0,0.31597440242767333
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,2,128,1,bfloat16,bfloat16,0,0.39347679615020753
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,2,128,1,bfloat16,fp8,0,0.31654560565948486
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,2,128,1,fp8,fp8,0,0.3156991958618164
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,4,128,1,bfloat16,bfloat16,0,0.40265917778015137
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,4,128,1,bfloat16,fp8,0,0.3161456108093262
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,4,128,1,fp8,fp8,0,0.31599841117858884
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,8,128,1,bfloat16,bfloat16,0,0.4143631935119629
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,8,128,1,bfloat16,fp8,0,0.3184063911437988
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,16,128,1,bfloat16,bfloat16,0,0.24714078903198242
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,8,128,1,fp8,fp8,0,0.3175920009613037
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,16,128,1,bfloat16,fp8,0,0.19453760385513305
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,16,128,1,fp8,fp8,0,0.19473119974136352
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,1,128,1,bfloat16,bfloat16,0,0.22123520374298095
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,1,128,1,bfloat16,fp8,0,0.18249599933624266
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,1,128,1,fp8,fp8,0,0.18265759944915771
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,2,128,1,bfloat16,bfloat16,0,0.22109920978546144
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,2,128,1,bfloat16,fp8,0,0.18271360397338868
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,2,8192,16,16,128,1,fp8,fp8,0,0.33863999843597414
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,2,128,1,fp8,fp8,0,0.18330719470977783
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,4,128,1,bfloat16,bfloat16,0,0.22563519477844238
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,4,128,1,bfloat16,fp8,0,0.1830175995826721
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,4,128,1,fp8,fp8,0,0.1822160005569458
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,8,128,1,bfloat16,bfloat16,0,0.2358560085296631
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,8,128,1,bfloat16,fp8,0,0.1824944019317627
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,1,8192,16,8,128,1,fp8,fp8,0,0.18267359733581542
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,1,128,1,bfloat16,fp8,0,1.3152239799499512
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,1,128,1,fp8,fp8,0,1.3084192276000977
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,1,128,1,bfloat16,bfloat16,0,1.60742244720459
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,2,128,1,bfloat16,bfloat16,0,1.612428855895996
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,2,128,1,bfloat16,fp8,0,1.31921443939209
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,2,128,1,fp8,fp8,0,1.3106415748596192
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,4,128,1,bfloat16,bfloat16,0,1.7492767333984376
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,4,128,1,bfloat16,fp8,0,1.3833375930786134
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,4,128,1,fp8,fp8,0,1.3136927604675293
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,8,128,1,bfloat16,bfloat16,0,1.7052352905273438
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,8,128,1,bfloat16,fp8,0,1.4029423713684082
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,16,6144,16,8,128,1,fp8,fp8,0,1.3231823921203614
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,16,128,1,bfloat16,bfloat16,0,0.9583616256713867
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,16,128,1,bfloat16,fp8,0,0.7766767978668213
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,16,128,1,fp8,fp8,0,0.7361135959625245
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,1,128,1,bfloat16,bfloat16,0,0.8262096405029297
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,1,128,1,bfloat16,fp8,0,0.6818352222442627
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,1,128,1,fp8,fp8,0,0.7100671768188477
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,2,128,1,bfloat16,bfloat16,0,0.834222412109375
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,2,128,1,bfloat16,fp8,0,0.6792607784271241
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,2,128,1,fp8,fp8,0,0.7150415897369384
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,4,128,1,bfloat16,bfloat16,0,0.8387151718139648
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,4,128,1,bfloat16,fp8,0,0.6894656181335449
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,4,128,1,fp8,fp8,0,0.6806640148162841
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,8,128,1,bfloat16,bfloat16,0,0.8984623908996582
SGLang,0.5.10,NVIDIA GB300,context_attention,trtllm_mha,8,6144,16,8,128,1,bfloat16,fp8,0,0.6809152126312256
