framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,12288,32,0,0.18078080415725709
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,1,12288,64,0,0.17487360239028932
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,12288,1,0,1.5973456382751465
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,12288,2,0,0.8576767921447754
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,12288,4,0,0.47907519340515137
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,12288,8,0,0.29034080505371096
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,12288,16,0,0.19111039638519287
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,12288,32,0,0.1538591980934143
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,1,12288,64,0,0.14606560468673707
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,16384,1,0,3.4182048797607423
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,16384,4,0,0.9558048248291016
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,16384,2,0,1.7708351135253906
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,16384,8,0,0.544163179397583
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,16384,16,0,0.34161279201507566
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,16384,32,0,0.23631680011749268
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,1,16384,64,0,0.22991681098937988
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,16384,1,0,2.558420753479004
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,16384,2,0,1.3607215881347656
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,16384,4,0,0.7465583801269531
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,16384,8,0,0.43548002243041994
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,16384,16,0,0.28349440097808837
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,16384,32,0,0.19750720262527466
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,1,16384,64,0,0.19037439823150634
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,1,32768,2,0,6.645235443115235
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,1,32768,4,0,3.3051055908203124
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,1,32768,8,0,1.749857521057129
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,1,32768,1,0,13.620542907714844
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,1,32768,16,0,1.003486442565918
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,1,32768,64,0,0.45369439125061034
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,1,32768,32,0,0.6277135848999024
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,1,32768,4,0,2.3472879409790037
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,1,32768,8,0,1.301417636871338
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,1,32768,2,0,4.567371368408203
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,1,32768,1,0,9.056598663330078
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,1,32768,16,0,0.7579264163970947
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,1,32768,32,0,0.4932079792022705
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,1,32768,64,0,0.3531519889831543
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,1,1,0,0.014867199957370758
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,1,8,0,0.014667199552059173
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,1,2,0,0.01523360013961792
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,1,16,0,0.014800000190734863
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,1,4,0,0.016790400445461272
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,1,32,0,0.014593599736690522
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,1,64,0,0.014859199523925781
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,1,1,0,0.023075200617313385
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,1,2,0,0.023081600666046143
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,1,4,0,0.02303680032491684
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,1,8,0,0.022987200319766997
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,1,16,0,0.0208624005317688
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,1,32,0,0.020908799767494202
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,1,64,0,0.020895999670028687
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,16,1,0,0.016812799870967864
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,16,2,0,0.014820800721645355
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,16,4,0,0.014955200254917145
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,16,8,0,0.01465120017528534
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,16,16,0,0.014763200283050537
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,16,32,0,0.014670400321483612
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,16,64,0,0.015913599729537965
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,16,1,0,0.0250463992357254
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,16,2,0,0.023086400330066682
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,16,4,0,0.021076799929142
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,16,8,0,0.022204799950122832
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,16,16,0,0.02104640007019043
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,16,32,0,0.022852799296379088
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,16,64,0,0.02098879963159561
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,32,1,0,0.016991999745368958
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,32,2,0,0.016780799627304076
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,32,4,0,0.01494079977273941
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,32,8,0,0.014959999918937683
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,32,16,0,0.014923200011253357
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,32,32,0,0.014644800126552582
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,32,64,0,0.01494400054216385
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,32,1,0,0.02311680018901825
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,32,2,0,0.022899200022220612
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,32,4,0,0.020980800688266753
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,32,8,0,0.021035200357437132
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,32,16,0,0.021084800362586975
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,32,32,0,0.022844800353050233
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,32,64,0,0.021116800606250763
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,64,1,0,0.01890240013599396
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,64,4,0,0.01706240028142929
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,64,2,0,0.016998399794101716
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,64,8,0,0.016752000153064727
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,64,16,0,0.017100800573825837
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,64,32,0,0.014851200580596923
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,64,1,0,0.0251008003950119
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,64,64,0,0.014828799664974213
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,64,2,0,0.024952000379562377
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,64,4,0,0.023017600178718567
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,64,8,0,0.023019200563430785
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,64,16,0,0.021289600431919097
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,64,32,0,0.021083199977874757
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,64,64,0,0.02088160067796707
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,128,1,0,0.022918400168418885
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,128,2,0,0.019032000005245207
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,128,4,0,0.018884800374507904
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,128,8,0,0.016857600212097167
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,128,16,0,0.014827199280261993
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,128,32,0,0.016847999393939973
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,128,64,0,0.016686399281024934
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,128,1,0,0.03127520084381104
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,128,2,0,0.025987198948860167
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,128,4,0,0.02510879933834076
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,128,8,0,0.02327200025320053
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,128,16,0,0.022932800650596618
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,128,32,0,0.023104000091552734
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,128,64,0,0.025054401159286498
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,256,1,0,0.031323200464248656
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,256,2,0,0.025171199440956117
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,256,4,0,0.021035200357437132
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,256,8,0,0.02091359943151474
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,256,16,0,0.020876799523830415
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,256,32,0,0.020108799636363982
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,256,64,0,0.01887679994106293
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,256,1,0,0.041459199786186215
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,256,2,0,0.033339199423789975
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,256,4,0,0.029223999381065367
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,256,8,0,0.02709760069847107
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,256,32,0,0.027009600400924684
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,256,16,0,0.02717280089855194
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,256,64,0,0.025183999538421632
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,512,1,0,0.05480480194091797
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,512,2,0,0.03532480001449585
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,512,4,0,0.029193601012229918
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,512,8,0,0.02529120147228241
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,512,16,0,0.023038400709629057
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,512,32,0,0.02279040068387985
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,512,64,0,0.02294880002737045
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,512,1,0,0.06602720022201539
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,512,2,0,0.045710399746894836
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,512,4,0,0.03724640011787415
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,512,8,0,0.031937599182128906
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,512,16,0,0.02922239899635315
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,512,32,0,0.029129600524902342
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,512,64,0,0.0273360013961792
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,1024,1,0,0.10885759592056274
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,1024,2,0,0.06401919722557067
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,1024,4,0,0.041396799683570865
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,1024,8,0,0.0354095995426178
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,1024,16,0,0.03127520084381104
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,1024,32,0,0.03121120035648346
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,1024,64,0,0.02961440086364746
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,1024,1,0,0.12493599653244018
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,1024,2,0,0.07426400184631347
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,1024,4,0,0.04965279996395111
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,1024,8,0,0.043582400679588316
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,1024,16,0,0.03739840090274811
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,1024,32,0,0.035355201363563536
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,1024,64,0,0.03440000116825104
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,1536,1,0,0.17040480375289918
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,1536,2,0,0.1010640025138855
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,1536,8,0,0.04550879895687103
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,1536,4,0,0.06513599753379821
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,1536,16,0,0.04148159921169281
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,1536,32,0,0.039427199959754945
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,1536,64,0,0.037222400307655334
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,1536,1,0,0.18748480081558228
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,1536,2,0,0.11031199693679809
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,1536,4,0,0.07065280079841614
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,1536,8,0,0.05157600045204162
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,1536,16,0,0.045368000864982605
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,1536,32,0,0.04144479930400848
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,1536,64,0,0.04139519929885864
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,2048,1,0,0.24385600090026854
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,2048,2,0,0.1391487956047058
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,2048,4,0,0.08648959994316101
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,2048,8,0,0.0558031976222992
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,2048,16,0,0.050886398553848265
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,2048,32,0,0.0457040011882782
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,2048,64,0,0.045500800013542175
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,2048,1,0,0.25778560638427733
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,2048,2,0,0.14592959880828857
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,2048,4,0,0.09280480146408081
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,2048,8,0,0.06190239787101746
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,2048,16,0,0.053827202320098876
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,2048,32,0,0.04952479898929596
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,2048,64,0,0.047686401009559634
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,3072,1,0,0.4213456153869629
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,3072,2,0,0.2346400022506714
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,3072,4,0,0.13656959533691407
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,3072,8,0,0.0883679986000061
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,3072,16,0,0.06782240271568299
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,3072,32,0,0.06204320192337036
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,3072,64,0,0.05977920293807983
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,3072,1,0,0.4147615909576416
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,3072,2,0,0.23411519527435304
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,3072,8,0,0.09262239933013916
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,3072,4,0,0.13974399566650392
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,3072,16,0,0.0682528018951416
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,3072,32,0,0.06188960075378418
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,3072,64,0,0.060022401809692386
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,4096,2,0,0.349070405960083
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,4096,1,0,0.6378128051757812
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,4096,4,0,0.19984639883041383
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,4096,8,0,0.1265504002571106
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,4096,16,0,0.08464800119400025
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,4096,32,0,0.07819679975509644
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,4096,64,0,0.07430400252342224
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,4096,1,0,0.6010784149169922
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,4096,2,0,0.33387839794158936
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,4096,4,0,0.1949295997619629
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,4096,8,0,0.12556320428848267
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,4,2,4096,16,0,0.0846560001373291
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,2,2,4096,32,0,0.07625439763069153
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,1,2,4096,64,0,0.07220640182495117
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,64,2,6144,1,0,1.2027952194213867
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,32,2,6144,2,0,0.6516016006469727
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,16,2,6144,4,0,0.3613343954086304
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,8,2,6144,8,0,0.2130064010620117
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,4,2,6144,16,0,0.13766880035400392
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,2,2,6144,32,0,0.11112480163574219
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,bfloat16,1,2,6144,64,0,0.1069375991821289
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,64,2,6144,1,0,1.056985569000244
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,32,2,6144,2,0,0.5702000141143799
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,16,2,6144,4,0,0.3241679906845093
SGLang,0.5.10,NVIDIA GB300,mla_context,trtllm_mla,bfloat16,fp8,8,2,6144,8,0,0.19548159837722778
