framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,1,4096,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.011289600282907486
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,8,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.023929600417613984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,2048,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.011814399808645248
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,16,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02396160066127777
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,32,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.023955200612545014
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,4096,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.024796800315380098
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,4,1,4,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.010012800246477127
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,64,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.023747199773788454
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,8192,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.06327679753303528
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,128,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.023712000250816344
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,256,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.02372480034828186
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,16384,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.11824320554733277
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,512,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.023868800699710847
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,1024,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.03078719973564148
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,1,8192,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023455999791622162
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,8,1,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.004716800153255462
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,32768,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.23081600666046143
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,2048,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06071360111236572
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,1,16384,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.06330879926681518
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,1,4,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.018963199853897095
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.12360960245132446
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,1,32768,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.1266271948814392
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,1,2,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.011171200126409531
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,2,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.01879040002822876
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,2,4,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.01120000034570694
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.22904961109161376
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,4,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.01855680048465729
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,4,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.011135999858379365
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,8,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013446399569511413
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,8,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008483199775218964
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,16,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013491199910640716
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,16,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008614400029182434
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,32,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013689599931240082
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,64,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.01358720064163208
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,128,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013609600067138673
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4463168144226074
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,256,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.01358720064163208
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,512,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.01369599997997284
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,1024,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.013900800049304963
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,32,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008515200018882752
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,64,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.00852160006761551
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,2048,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.027238398790359497
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,8,1,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.023075200617313385
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,128,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.00852160006761551
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06570879817008972
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,256,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008566399663686752
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.003929600119590759
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,2,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06532160043716431
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,512,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.008560000360012055
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,4,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06438080072402955
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,4096,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.057555198669433594
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,8,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04524160027503967
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,8,1,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023020799458026885
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,16,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04436480104923248
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.004944000020623207
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,1024,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.00868159979581833
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,32,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04435519874095917
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,8192,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.12191040515899658
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,64,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04432959854602814
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,2048,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.011660800129175187
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,128,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04444159865379334
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04081279933452606
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,16384,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2012864112854004
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.004067200049757957
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,4096,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.024300800263881685
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,256,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04398399889469147
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,16,1,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.041308799386024476
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,32,1,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.004950400069355964
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,8192,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.05608320236206055
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,512,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.04795520007610321
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,32768,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.45484161376953125
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,16384,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.1184000015258789
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,1024,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06729599833488464
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,1,8,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.03465920090675354
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,2,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.0344543993473053
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,4,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.035964798927307126
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,32,1,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.07524480223655701
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,8,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.023865599930286408
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.004931199923157692
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,2048,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.11747839450836181
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,2,32768,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.22994558811187743
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,1,4,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.018863999843597413
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,4096,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.242956805229187
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,2,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.018937599658966065
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,4,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.01873600035905838
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,16,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.024006399512290954
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,8,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013532799482345582
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,16,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013580800592899322
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,32,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.02393600046634674
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,32,1,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.07546560168266296
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,64,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.02391680032014847
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,32,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.01364160031080246
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4522751808166504
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,128,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.02383359968662262
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,256,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.02383680045604706
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,512,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.02411839962005615
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,1024,8192,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.03208000063896179
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.004851200059056282
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,64,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013612799346446991
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,2048,16384,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.06106560230255127
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,128,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013801600039005279
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.12729920148849488
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,4096,32768,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.12310080528259278
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,256,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013683199882507324
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,512,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.013843199610710144
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,1024,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.014000000059604644
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.1270848035812378
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,2048,8192,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.027001601457595826
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.1255519986152649
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,64,1,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.14300800561904908
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,8,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.08516479730606079
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,4096,16384,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.0648576021194458
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,16,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.0852288007736206
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,32,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.08510400056838989
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,8192,32768,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.11895999908447266
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,64,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.08510720133781433
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,8192,65536,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.2301408052444458
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,128,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.08524799942970276
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,128,1,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.005967999994754791
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,16384,65536,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.23016960620880128
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,256,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.08670399785041809
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,512,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.09624000191688538
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,16384,131072,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.4476448059082031
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,1024,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.1425312042236328
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,4,32768,131072,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.4549407958984375
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,2048,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.2610687971115112
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,1,16,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.0657151997089386
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,1,8,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.03463360071182251
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,2,16,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.034390398859977724
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,64,1,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.14320319890975952
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,4,32,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.03387520015239716
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,32,4096,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.48296318054199217
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,2,32,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.06534399986267089
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,8,64,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023856000602245332
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,4,64,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.06444799900054932
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,16,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.02388480007648468
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,8,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04416320025920868
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_update,generation,128,1,128,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.007020799815654755
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,32,256,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023907199501991272
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,16,256,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04424639940261841
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,64,512,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023715199530124666
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,32,512,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04424319863319397
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,64,1024,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04427199959754944
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,128,1024,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023721599578857423
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,fused_recurrent_gated_delta_rule,generation,128,1,128,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.27878079414367674
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,128,2048,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.044336000084877016
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,256,2048,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.023721599578857423
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,8,512,4096,4096,4,16,128,64,128,Qwen/Qwen3.5-397B-A17B,0.0239424005150795
SGLang,0.5.10,NVIDIA H100 80GB HBM3,gdn,causal_conv1d_fn,context,16,256,4096,3072,4,16,128,64,128,Qwen/Qwen3.5-122B-A10B,0.04431360065937042
