framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.2,1.4528100524629866
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,256,uniform,0.800562288079943
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,256,power_law_0.6,0.8931776029723031
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,256,power_law_0.8,1.0154057230268205
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,256,power_law_1.01,1.3725156579698836
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,256,power_law_1.02,1.4705737148012434
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,65536,7168,2048,8,256,1,256,power_law_1.2,2.799530063356672
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,128,power_law_1.2,11.90917489188058
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,uniform,1.1098971366882324
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_0.6,1.5195264032908848
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_0.8,1.7942198889596122
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.01,2.793227870123727
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.02,2.9127497264317106
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,131072,7168,2048,8,256,1,256,power_law_1.2,5.546222632271903
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,64,power_law_1.2,13.233578027997698
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,uniform,1.9722285440989904
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_0.6,2.7284470898764472
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_0.8,3.396411432538714
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.01,5.525857789175851
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.02,5.735200909205846
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,32,power_law_1.2,27.38761051722935
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,uniform,4.325805800301688
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_0.6,7.036814662388393
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_0.8,9.515976197378976
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.01,13.971089363098145
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.02,14.357505825587682
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,262144,7168,2048,8,256,1,256,power_law_1.2,11.482945823669434
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,uniform,5.590390818459647
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_0.6,9.613571630205428
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_0.8,10.353093419756208
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.01,14.599247550964355
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.02,14.300553158351354
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,uniform,3.7217691285269603
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_0.6,5.227942398616245
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_0.8,6.579104900360107
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.01,10.61148796081543
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.02,12.54728592463902
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,128,power_law_1.2,23.160062844412668
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,256,power_law_1.2,22.686247307913643
SGLang,0.5.10,NVIDIA GB200,moe_context,deepepmoe,fp8_block,524288,7168,2048,8,256,1,64,power_law_1.2,23.593488475254603
