framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,255,0.008544000238180161
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,255,0.0083856001496315
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,511,0.010411199927330018
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,511,0.00843520015478134
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,1023,0.01250080019235611
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,1023,0.010462400317192078
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,2047,0.026846399903297423
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,2047,0.012505599856376648
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,4095,0.04524640142917633
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,2,128,1,bfloat16,fp8,4095,0.014441600441932679
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,4095,0.02767519950866699
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,8191,0.08005120158195496
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,8191,0.04546400010585785
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,3,0.008510400354862214
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,1,0.010438399761915207
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,7,0.008353599905967712
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,3,0.010449600219726563
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,3,0.00846880003809929
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,7,0.010393600165843963
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,7,0.008432000130414962
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,15,0.010414399951696397
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,15,0.008403199911117553
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,31,0.010438399761915207
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,31,0.00860000029206276
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,63,0.010420800000429154
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,63,0.010425599664449692
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,127,0.010465600341558457
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,127,0.010406400263309478
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,255,0.010494399815797806
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,255,0.010419200360774993
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,511,0.012470400333404541
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,bfloat16,16383,0.1500223994255066
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,511,0.012051200121641159
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,1,0.009769599884748459
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,1023,0.027803200483322143
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,1023,0.014523200690746307
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,2047,0.04535680115222931
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,4095,0.08053439855575562
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,4095,0.04694719910621643
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,8191,0.15154880285263062
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,8191,0.08445280194282531
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,bfloat16,16383,0.2924655914306641
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,16383,0.16326240301132203
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,1,0.010396800190210342
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,1,0.010385599732398988
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,3,0.010443200170993806
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,3,0.010473600029945374
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,7,0.01051200032234192
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,4,128,1,bfloat16,fp8,16383,0.081004798412323
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,7,0.010500799864530563
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,15,0.010428799688816071
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,15,0.01032159999012947
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,31,0.010422399640083313
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,31,0.010516799986362457
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,63,0.010446400195360184
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,63,0.010412800312042236
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,32,1,16,8,128,1,bfloat16,fp8,2047,0.028718400001525878
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,127,0.010440000146627427
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,255,0.01045759990811348
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,255,0.010576000064611435
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,511,0.01037440001964569
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,511,0.010527999699115753
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,1023,0.010486400127410889
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,1023,0.010667199641466141
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,2047,0.012374400347471236
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,2047,0.010835199803113937
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,4095,0.012441600114107132
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,4095,0.012479999661445617
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,8191,0.014633600413799287
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,8191,0.014524799585342408
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,fp8,16383,0.016516800224781036
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,1,0.009752000123262406
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,1,0.008556800335645676
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,3,0.010460799932479859
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,3,0.009724800288677216
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,7,0.010435199737548828
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,7,0.01035040020942688
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,15,0.008475200086832047
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,15,0.010334400087594986
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,31,0.008499199897050858
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,31,0.008582399785518646
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,63,0.0083856001496315
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,63,0.008504000306129456
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,127,0.010190399736166
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,127,0.009462399780750275
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,255,0.010473600029945374
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,255,0.009071999788284301
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,511,0.010411199927330018
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,511,0.008715199679136277
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,1023,0.010395199805498124
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,1023,0.010326399654150008
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,2047,0.01043040007352829
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,4095,0.012452799826860428
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,4095,0.010460799932479859
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,8191,0.014574399590492249
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,127,0.010416000336408614
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,8191,0.012486399710178375
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,bfloat16,16383,0.016571199893951415
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,16383,0.01451359987258911
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,1,0.010331200063228607
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,1,0.008343999832868576
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,3,0.010513599961996078
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,3,0.008470399677753449
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,7,0.010475199669599533
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,7,0.00841120034456253
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,15,0.010406400263309478
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,15,0.008462399989366532
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,1,128,1,bfloat16,bfloat16,16383,0.016697600483894348
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,63,0.010339199751615524
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,63,0.008470399677753449
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,127,0.010316800326108932
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,127,0.008446399867534638
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,255,0.010353600233793258
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,255,0.008806400001049042
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,511,0.010372799634933472
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,511,0.009009599685668945
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,1023,0.010414399951696397
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,1023,0.0103472001850605
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,2047,0.010532800108194351
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,2047,0.010531199723482132
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,4095,0.012547199428081513
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,4095,0.01241919994354248
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,2,128,1,bfloat16,fp8,2047,0.010545600205659866
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,8191,0.014691199362277984
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,8191,0.012534399330615998
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,16383,0.030156800150871278
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,16383,0.01645279973745346
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,1,0.008511999994516373
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,3,0.008483199775218964
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,3,0.008534400165081025
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,7,0.00856959968805313
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,bfloat16,31,0.010385599732398988
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,4,128,1,bfloat16,fp8,31,0.008524800091981888
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,15,0.008398400247097015
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,15,0.008420799672603608
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,31,0.008403199911117553
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,31,0.008369600027799606
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,63,0.008511999994516373
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,63,0.008396799862384795
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,127,0.008390399813652038
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,127,0.008425600081682205
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,255,0.008380799740552902
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,255,0.008403199911117553
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,511,0.008428800106048583
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,511,0.008444800227880477
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,1023,0.00867680013179779
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,1023,0.008393599838018417
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,1,0.008540800213813782
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,2047,0.010422399640083313
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,2047,0.010409600287675857
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,4095,0.012571200728416443
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,4095,0.011367999762296677
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,8191,0.027265599370002745
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,bfloat16,16383,0.045289599895477296
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,16383,0.027728000283241273
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,1,0.0084927998483181
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,1,0.008463999629020691
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,7,0.008507200330495835
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,3,0.00846560001373291
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,3,0.00835679993033409
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,7,0.01040479987859726
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,7,0.008369600027799606
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,15,0.01048479974269867
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,15,0.008367999643087386
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,31,0.010454399883747101
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,31,0.00841279998421669
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,63,0.010401599854230881
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,63,0.008406399935483932
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,127,0.010451199859380722
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,127,0.008398400247097015
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,255,0.010473600029945374
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,255,0.008388800173997879
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,511,0.010491199791431427
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,511,0.010436800122261048
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,1023,0.01249919980764389
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,1023,0.012507200241088867
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,2047,0.02786400020122528
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,2047,0.014617599546909332
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,4095,0.045307201147079465
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,4095,0.028987199068069458
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,bfloat16,8191,0.08005599975585938
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,1,128,1,bfloat16,fp8,8191,0.04670720100402832
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,1,0.010380800068378448
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,1,0.010976000130176545
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,3,0.010424000024795533
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,3,0.010435199737548828
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,7,0.008683200180530547
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,7,0.010515200346708298
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,15,0.009550400078296661
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,31,0.010592000186443329
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,4,1,16,8,128,1,bfloat16,fp8,8191,0.01446399986743927
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,63,0.010583999752998351
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,63,0.01029760017991066
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,127,0.010419200360774993
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,127,0.010628800094127654
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,255,0.010555200278759003
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,255,0.010451199859380722
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,511,0.012561599910259246
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,bfloat16,1023,0.0275983989238739
SGLang,0.5.10,NVIDIA GB200,generation_attention,trtllm_mha,128,1,16,2,128,1,bfloat16,fp8,511,0.012268800288438797
