framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,1,1,4,65535,0.035627201199531555
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,1,1,8,65535,0.03521440029144287
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,1,1,16,65535,0.033103999495506284
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,1,1,32,65535,0.03722560107707977
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,1,1,64,65535,0.03645119965076447
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,1,1,1,65535,0.03165439963340759
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,1,1,2,65535,0.02921760082244873
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,1,1,4,65535,0.029075199365615846
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,1,1,8,65535,0.027294400334358215
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,1,1,16,65535,0.0271807998418808
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,1,1,32,65535,0.027929601073265076
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,1,1,64,65535,0.029236799478530882
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,1,1,2,131071,0.07052959799766541
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,1,1,4,131071,0.052799999713897705
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,1,1,1,131071,0.06187199950218201
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,1,1,8,131071,0.05180799961090088
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,1,1,16,131071,0.05295360088348389
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,1,1,32,131071,0.054548799991607666
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,1,1,64,131071,0.055270397663116456
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,1,1,1,131071,0.04036639928817749
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,1,1,2,131071,0.0416128009557724
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,1,1,4,131071,0.03330560028553009
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,1,1,8,131071,0.03333280086517334
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,1,1,16,131071,0.03139840066432953
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,1,1,32,131071,0.0333759993314743
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,1,1,64,131071,0.0333407998085022
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,1,0.011584000289440155
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,1,0.016812799870967864
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,1,0.012779200077056884
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,1,0.010753600299358368
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,1,0.010847999900579452
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,1,0.01085439994931221
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,1,0.010868799686431885
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,1,0.01072160005569458
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,1,0.010807999968528747
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,1,0.010780800133943558
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,1,0.010726399719715118
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,1,0.010702399909496308
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,1,0.010675200074911118
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,1,0.010734400153160096
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,3,0.01268640011548996
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,3,0.012067200243473053
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,3,0.01265760064125061
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,3,0.010844799876213073
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,3,0.010761599987745285
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,3,0.010763200372457505
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,3,0.010886400192975997
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,3,0.010804799944162368
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,3,0.010896000266075134
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,3,0.010707200318574906
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,3,0.010673599690198899
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,3,0.01055999994277954
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,3,0.01069760024547577
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,3,0.010678400099277497
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,7,0.011470399796962738
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,7,0.012540799379348756
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,7,0.011744000017642975
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,7,0.010740800201892853
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,7,0.010840000212192535
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,7,0.01091040000319481
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,7,0.010926400125026704
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,7,0.010742399841547012
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,7,0.01064160019159317
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,7,0.010713600367307664
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,7,0.010598400235176086
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,7,0.01061599999666214
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,7,0.01077279970049858
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,7,0.010567999631166457
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,15,0.012825599312782288
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,15,0.010860799998044967
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,15,0.01266240030527115
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,15,0.01074879989027977
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,15,0.010932800173759461
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,15,0.010704000294208527
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,15,0.010927999764680863
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,15,0.010902400314807891
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,15,0.010902400314807891
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,15,0.010809600353240967
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,15,0.010686399787664414
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,15,0.010755199939012527
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,15,0.010760000348091126
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,15,0.010678400099277497
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,31,0.012577599287033081
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,31,0.01228479966521263
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,31,0.011788800358772278
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,31,0.010887999832630158
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,31,0.010768000036478043
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,31,0.010769599676132202
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,31,0.01075040027499199
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,31,0.010911999642848969
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,31,0.010659199953079224
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,31,0.010892800241708755
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,31,0.01072160005569458
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,31,0.010708799958229065
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,31,0.010838399827480315
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,31,0.010644800215959548
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,63,0.01292639970779419
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,63,0.011025600135326385
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,63,0.012838399410247803
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,63,0.010878399759531022
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,63,0.010924799740314484
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,63,0.010582400113344192
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,63,0.010734400153160096
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,63,0.01088000014424324
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,63,0.010929600149393082
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,63,0.010496000200510025
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,63,0.01064160019159317
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,63,0.010740800201892853
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,63,0.010492800176143647
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,63,0.010705599933862687
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,127,0.012756800651550293
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,127,0.012740799784660339
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,127,0.012827199697494508
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,127,0.010764800012111664
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,127,0.01088000014424324
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,127,0.01101280003786087
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,127,0.010889600217342376
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,127,0.010729599744081497
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,127,0.010784000158309937
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,127,0.010864000022411346
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,127,0.010628800094127654
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,127,0.010694400221109391
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,127,0.010567999631166457
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,127,0.010667199641466141
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,255,0.012726399302482604
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,255,0.010886400192975997
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,255,0.010980799794197083
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,255,0.010812799632549285
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,255,0.010836800187826156
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,255,0.010662399977445603
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,255,0.010920000076293946
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,255,0.01080000028014183
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,255,0.01085439994931221
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,255,0.011132799834012986
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,255,0.011051200330257416
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,255,0.010684800148010255
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,255,0.01066880002617836
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,255,0.010654400289058685
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,511,0.015355199575424194
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,511,0.013227200508117676
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,511,0.013025599718093871
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,511,0.012856000661849975
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,511,0.01265919953584671
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,511,0.01271039992570877
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,511,0.012638400495052337
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,511,0.01282079964876175
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,511,0.012246400117874146
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,511,0.012681600451469422
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,511,0.010993599891662598
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,511,0.010862399637699128
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,511,0.01098719984292984
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,511,0.011316800117492675
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,1023,0.014790399372577668
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,1023,0.014779199659824372
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,1023,0.014791999757289887
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,1023,0.014739200472831726
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,1023,0.01287200003862381
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,1023,0.012772800028324127
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,1023,0.012894399464130402
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,1023,0.013699199259281158
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,1023,0.012971200048923492
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,1023,0.012755200266838074
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,1023,0.01266079992055893
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,1023,0.012689599394798278
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,1023,0.012652799487113953
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,1023,0.012862400710582733
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,2047,0.016993600130081176
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,2047,0.014910399913787842
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,2047,0.0147599995136261
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,2047,0.012969599664211273
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,2047,0.012971200048923492
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,2047,0.0130048006772995
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,2047,0.012849600613117218
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,2047,0.014638400077819825
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,2047,0.012774400413036346
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,2047,0.013697600364685059
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,2047,0.012608000636100769
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,2047,0.012839999794960023
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,2047,0.012759999930858612
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,2047,0.012835200130939483
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,4095,0.018963199853897095
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,4095,0.01772159934043884
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,4095,0.014926399290561675
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,4095,0.014726400375366211
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,4095,0.014654399454593658
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,4095,0.012779200077056884
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,4095,0.014793600142002105
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,4095,0.016832000017166136
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,4095,0.012724800407886505
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,4095,0.016777600347995757
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,4095,0.012859199941158295
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,4095,0.012913599610328674
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,4095,0.012857599556446076
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,4095,0.012943999469280243
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,8191,0.021371200680732727
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,8191,0.019868800044059755
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,8191,0.019153599441051484
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,8191,0.018887999653816222
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,8191,0.017366400361061095
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,2,2,1,32,8191,0.017366400361061095
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,1,2,1,64,8191,0.017105600237846373
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,64,2,1,1,8191,0.018907199800014495
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,32,2,1,2,8191,0.017158399522304534
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,16,2,1,4,8191,0.01698080003261566
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,8,2,1,8,8191,0.014881600439548493
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,4,2,1,16,8191,0.015328000485897064
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,2,2,1,32,8191,0.016843199729919434
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,fp8,1,2,1,64,8191,0.015919999778270723
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,64,2,1,1,16383,0.03261120021343231
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,32,2,1,2,16383,0.02324160039424896
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,16,2,1,4,16383,0.021495999395847322
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,8,2,1,8,16383,0.02099200040102005
SGLang,0.5.10,NVIDIA GB200,mla_generation,trtllm_mla,bfloat16,bfloat16,4,2,1,16,16383,0.02048480063676834
