framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,8,1,8,4,128,1,bfloat16,bfloat16,32767,0.682257604598999
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,1,128,1,bfloat16,bfloat16,63,0.06638399958610534
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,1,128,1,bfloat16,bfloat16,127,0.08588960170745849
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,1,128,1,bfloat16,bfloat16,255,0.12755680084228516
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,8,1,8,2,128,1,bfloat16,bfloat16,255,0.021819199621677398
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,1,0.09349759817123413
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,3,0.09377279877662659
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,7,0.09414719939231872
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,1,128,1,bfloat16,bfloat16,511,0.3210464000701904
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,15,0.09398239850997925
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,31,0.09734879732131958
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,1,128,1,bfloat16,bfloat16,1023,0.5379199981689453
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,63,0.10540800094604492
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,127,0.14608319997787475
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,255,0.22850561141967773
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,3,0.16625920534133912
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,1,0.1659824013710022
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,7,0.16624159812927247
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,511,0.5667183876037598
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,15,0.16980479955673217
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,31,0.17536640167236328
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,63,0.182369601726532
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,127,0.2574512004852295
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,2,128,1,bfloat16,bfloat16,1023,0.9900992393493653
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,255,0.4316112041473389
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,1,0.0942736029624939
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,3,0.09409279823303222
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,7,0.09420480132102967
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,15,0.09535199999809266
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,31,0.10051200389862061
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,63,0.10669920444488526
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,511,1.0839088439941407
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,127,0.14491360187530516
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,255,0.22934401035308838
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,8,1,8,2,128,1,bfloat16,bfloat16,1023,0.027592000365257264
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,7,0.1666607975959778
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,3,0.16619199514389038
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,15,0.17255680561065673
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,31,0.17685920000076294
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,1,128,1,bfloat16,bfloat16,511,0.5873680114746094
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,63,0.18597919940948487
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,127,0.2627552032470703
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1024,1,8,4,128,1,bfloat16,bfloat16,1023,1.9553327560424805
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,1,0.3120671987533569
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,3,0.31289598941802976
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,7,0.3285056114196777
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,15,0.3242496013641357
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,511,1.103724765777588
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,31,0.3294719934463501
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,63,0.3482367992401123
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,127,0.4899087905883789
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,1,0.014427199959754944
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,3,0.014022399485111237
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,7,0.014233599603176116
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,15,0.01404000073671341
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,31,0.01432960033416748
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,8,1,8,2,128,1,bfloat16,bfloat16,511,0.023209600150585173
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,1,0.16559040546417236
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,63,0.01430400013923645
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,255,0.02173919975757599
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,511,0.02354239970445633
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,1023,0.02778559923171997
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,2047,0.03676480054855347
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,4095,0.05387359857559204
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,8191,0.08228639960289001
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,1,0.014319999516010285
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,16383,0.21322720050811766
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,3,0.014284799993038177
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,15,0.01435520052909851
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,2,128,1,bfloat16,bfloat16,255,0.43045759201049805
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,31,0.014364799857139588
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,32767,0.3942015886306763
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,127,0.017073599994182585
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,63,0.0144896000623703
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,511,2.1390527725219726
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,1023,0.03733280003070831
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,2047,0.05565119981765747
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2048,1,8,4,128,1,bfloat16,bfloat16,255,0.8318415641784668
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,1,128,1,bfloat16,bfloat16,127,0.017084799706935883
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,8191,0.1371840000152588
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,1,0.014529600739479065
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,3,0.0146479994058609
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,16383,0.3580703973770142
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,7,0.014641599357128143
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,31,0.014668799936771393
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,7,0.01430400013923645
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,127,0.017635199427604675
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,255,0.0222448006272316
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,511,0.04637120068073273
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,1023,0.07051039934158325
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,511,0.028302401304244995
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,4095,0.1909119963645935
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,2047,0.11240960359573364
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,8191,0.3547280073165894
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,1,0.015585599839687348
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,3,0.015568000078201295
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,7,0.015547199547290802
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,15,0.01566080003976822
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,16383,0.6768896102905273
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,31,0.01566559970378876
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,63,0.015863999724388123
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,127,0.018355199694633485
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,255,0.023324799537658692
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,4095,0.0813535988330841
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,1023,0.0742576003074646
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,32767,1.321998405456543
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,2047,0.11396000385284424
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,4095,0.19373279809951782
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,8191,0.3599632024765015
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,15,0.014846399426460266
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,1,0.017697599530220032
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,16383,0.6838287830352783
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,3,0.017772799730300902
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,4,128,1,bfloat16,bfloat16,63,0.014660799503326416
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,15,0.017847999930381775
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,7,0.017604799568653108
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,31,0.017843200266361235
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,63,0.018136000633239745
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,255,0.030635198950767516
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,255,0.022008000314235686
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,127,0.02235199958086014
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,511,0.07090399861335754
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,1023,0.11532479524612427
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,2047,0.19444960355758667
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,4095,0.35573759078979494
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,8191,0.6799215793609619
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,1,0.01377280056476593
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,3,0.013937599956989288
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,7,0.013920000195503235
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,511,0.048423999547958375
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,15,0.013918399810791016
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,31,0.013784000277519226
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,63,0.014107200503349304
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,16383,1.3284255981445312
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,127,0.01637759953737259
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,255,0.021641600131988525
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,65535,2.6240255355834963
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,1023,0.027667200565338133
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,511,0.023332799971103668
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,2047,0.027807998657226562
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,8191,0.030641600489616394
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,4095,0.02837119996547699
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,32767,0.044696000218391416
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,1,0.014025600254535675
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,3,0.01406240016222
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,65535,0.06271200180053711
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,16,1,8,2,128,1,bfloat16,bfloat16,32767,0.6718688011169434
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,15,0.013998399674892425
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,31,0.013961599767208099
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,127,0.016545599699020384
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,2,128,1,bfloat16,bfloat16,32767,2.6134063720703127
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,255,0.021505600214004515
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,1023,0.027644801139831542
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,511,0.023337599635124207
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,2047,0.027952000498771667
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,64,1,4,1,128,1,bfloat16,bfloat16,32767,1.329310417175293
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,4095,0.028439998626708984
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,8191,0.031220799684524535
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,16383,0.040401598811149596
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,65535,0.08515200018882751
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,1,0.013955199718475341
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,2,128,1,bfloat16,bfloat16,32767,0.05759199857711792
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,3,0.013948799669742584
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,7,0.014047999680042268
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,31,0.014079999923706055
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,15,0.013995200395584106
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,127,0.016672000288963318
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,511,0.023559999465942384
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,255,0.02146719992160797
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,1023,0.027603200078010558
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,4095,0.028457599878311157
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,2047,0.02815360128879547
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,8191,0.03142400085926056
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,32767,0.05783039927482605
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,1,128,1,bfloat16,bfloat16,65535,0.08495519757270813
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,2,128,1,bfloat16,bfloat16,1,0.013918399810791016
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,1,1,4,1,128,1,bfloat16,bfloat16,16383,0.035566401481628415
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,2,128,1,bfloat16,bfloat16,3,0.013859200477600097
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,2,128,1,bfloat16,bfloat16,7,0.014148800075054169
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,2,128,1,bfloat16,bfloat16,15,0.013916799426078796
SGLang,0.5.10,NVIDIA A100-SXM4-80GB,generation_attention,flash_attention,2,1,4,2,128,1,bfloat16,bfloat16,31,0.01422400027513504
